Longitude;Latitude;Accuracy;Provider;1354884588630;Session
13.126989249140024;52.39223862066865;30.0;gps;1354638147000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126934934407473;52.392159746959805;30.0;gps;1354638148000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126904843375087;52.39212927874178;35.0;gps;1354638149000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126883301883936;52.39211477804929;35.0;gps;1354638150000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126858407631516;52.392095918767154;40.0;gps;1354638151000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126831082627177;52.39208749495447;40.0;gps;1354638154000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126850025728345;52.392013147473335;40.0;gps;1354638157000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126858659088612;52.391999275423586;40.0;gps;1354638158000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12685463577509;52.39196805283427;40.0;gps;1354638159000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126852372661233;52.391929160803556;40.0;gps;1354638160000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126852791756392;52.39190724212676;40.0;gps;1354638161000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12684734351933;52.39189521409571;40.0;gps;1354638162000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12682538293302;52.39183058962226;40.0;gps;1354638167000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126806020736694;52.39180657546967;40.0;gps;1354638168000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12665824778378;52.391902883537114;40.0;gps;1354638190000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126668389886618;52.391916336491704;40.0;gps;1354638191000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12668557278812;52.391918641515076;35.0;gps;1354638192000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126697894185781;52.39193389657885;35.0;gps;1354638193000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126709293574095;52.39194659516215;35.0;gps;1354638194000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126715160906315;52.39194894209504;35.0;gps;1354638195000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12672270461917;52.391952336765826;35.0;gps;1354638196000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126739552244544;52.39195480942726;35.0;gps;1354638197000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126758243888617;52.39195585716516;35.0;gps;1354638198000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126768721267581;52.391952336765826;35.0;gps;1354638199000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126776851713657;52.39194600842893;35.0;gps;1354638200000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126785568892956;52.391943242400885;30.0;gps;1354638201000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126796130090952;52.39193712361157;30.0;gps;1354638202000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12680677510798;52.39193527959287;30.0;gps;1354638203000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126808535307646;52.39193620160222;30.0;gps;1354638204000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12684147618711;52.39195074420422;30.0;gps;1354638205000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12684147618711;52.39195074420422;30.0;gps;1354638206000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12684147618711;52.39195074420422;30.0;gps;1354638207000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12684147618711;52.39195074420422;30.0;gps;1354638208000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12684147618711;52.39195074420422;30.0;gps;1354638209000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126976424828172;52.39196059294045;30.0;gps;1354638210000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126976257190108;52.39194965455681;25.0;gps;1354638211000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126975502818823;52.39193733315915;25.0;gps;1354638212000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126964354887605;52.391925933770835;25.0;gps;1354638213000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12695438042283;52.391918641515076;25.0;gps;1354638214000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126939292997122;52.391907116398215;25.0;gps;1354638215000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126929486170411;52.39189399871975;25.0;gps;1354638216000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126903921365738;52.391877486370504;25.0;gps;1354638218000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12688841484487;52.39186994265765;25.0;gps;1354638219000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126877350732684;52.39186285994947;25.0;gps;1354638220000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126870142295957;52.39185363985598;25.0;gps;1354638221000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126873159781098;52.391842869110405;25.0;gps;1354638222000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126869052648544;52.39183804951608;25.0;gps;1354638223000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126873075962067;52.39183716941625;25.0;gps;1354638224000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126888498663902;52.391827488318086;25.0;gps;1354638225000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12703593634069;52.39224742166698;25.0;gps;1354638238000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127028308808804;52.39231032785028;25.0;gps;1354638239000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127001989632845;52.39232876803726;25.0;gps;1354638240000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126988159492612;52.39235123153776;25.0;gps;1354638241000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126989332959056;52.3923732759431;20.0;gps;1354638242000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126971898600459;52.39238417241722;20.0;gps;1354638243000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126952787861228;52.39238220266998;15.0;gps;1354638244000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126930659636855;52.3923938954249;15.0;gps;1354638245000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126910710707307;52.392406510189176;15.0;gps;1354638246000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126887660473585;52.39241518545896;20.0;gps;1354638247000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126872908324003;52.39241342525929;15.0;gps;1354638248000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126860838383436;52.39243358373642;15.0;gps;1354638249000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126836866140366;52.39242306444794;20.0;gps;1354638250000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126812810078263;52.39241891540587;20.0;gps;1354638251000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126792525872588;52.39241736475378;20.0;gps;1354638252000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126792525872588;52.39241736475378;35.0;gps;1354638253000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126792525872588;52.39241736475378;30.0;gps;1354638254000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126792525872588;52.39241736475378;25.0;gps;1354638255000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12674910761416;52.39240303169936;25.0;gps;1354638256000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126739552244544;52.39240374416113;20.0;gps;1354638257000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.1267193518579;52.39240969531238;20.0;gps;1354638258000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126697894185781;52.39241024013609;15.0;gps;1354638259000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126677190884948;52.39241128787398;15.0;gps;1354638260000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126653051003814;52.39241183269769;15.0;gps;1354638261000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126628659665585;52.39241095259786;15.0;gps;1354638262000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126603262498975;52.39241363480687;10.0;gps;1354638263000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126616338267922;52.39243316464126;10.0;gps;1354638264000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126634946092963;52.392459232360125;10.0;gps;1354638265000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126661935821176;52.39248890429735;10.0;gps;1354638266000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126679202541709;52.39251358900219;10.0;gps;1354638267000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126676687970757;52.392531568184495;10.0;gps;1354638268000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126677693799138;52.39255197811872;10.0;gps;1354638269000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126684064045548;52.39257125649601;10.0;gps;1354638270000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.1266900151968;52.39258856512606;10.0;gps;1354638271000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126696720719337;52.392603191547096;10.0;gps;1354638272000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126706946641207;52.39261781796813;10.0;gps;1354638273000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126713149249554;52.392635378055274;10.0;gps;1354638274000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12672957777977;52.392649753019214;10.0;gps;1354638275000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126741899177432;52.39266094285995;10.0;gps;1354638276000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126751454547048;52.392673934809864;10.0;gps;1354638277000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126757489517331;52.39268449600786;5.0;gps;1354638278000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126760758459568;52.39269673358649;10.0;gps;1354638279000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126766039058566;52.39270968362689;10.0;gps;1354638280000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126773834228516;52.39272598642856;10.0;gps;1354638281000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12677844427526;52.39274400752038;10.0;gps;1354638282000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126781461760402;52.39276391454041;10.0;gps;1354638283000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126788167282939;52.39278222899884;10.0;gps;1354638284000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126783473417163;52.39280418958515;10.0;gps;1354638285000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126783724874258;52.39282288122922;10.0;gps;1354638286000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126785904169083;52.39284073468298;10.0;gps;1354638287000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126790011301637;52.392859258688986;10.0;gps;1354638288000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12679361552;52.392878076061606;10.0;gps;1354638289000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126799650490284;52.39289395976812;10.0;gps;1354638290000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126804009079933;52.39290896337479;10.0;gps;1354638291000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126808451488614;52.39292296115309;10.0;gps;1354638292000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126812893897295;52.392935450188816;10.0;gps;1354638293000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126817839220166;52.392948190681636;10.0;gps;1354638294000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126822113990784;52.392962775193155;10.0;gps;1354638295000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126825047656894;52.392980377189815;10.0;gps;1354638296000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12682923860848;52.39299844019115;10.0;gps;1354638297000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126832759007812;52.3930147010833;10.0;gps;1354638298000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12683661468327;52.39302857313305;10.0;gps;1354638299000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12684248201549;52.39304202608764;10.0;gps;1354638300000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126841560006142;52.39306117873639;10.0;gps;1354638301000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126836782321334;52.39308221731335;10.0;gps;1354638302000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126829154789448;52.393104010261595;10.0;gps;1354638303000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126831836998463;52.39312127698213;10.0;gps;1354638304000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126834770664573;52.39313783124089;10.0;gps;1354638305000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126838793978095;52.39315300248563;10.0;gps;1354638306000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126845583319664;52.39316813182086;5.0;gps;1354638307000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126849522814155;52.39318439271301;10.0;gps;1354638308000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12685513868928;52.39319964777678;5.0;gps;1354638309000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126864107325673;52.393212472088635;10.0;gps;1354638310000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126868968829513;52.39322697278112;5.0;gps;1354638311000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126871818676591;52.39324218593538;5.0;gps;1354638312000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126875841990113;52.39325660280883;5.0;gps;1354638313000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126878691837192;52.39327202551067;10.0;gps;1354638314000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126884056255221;52.39328681956977;10.0;gps;1354638315000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126890677958727;52.39330127835274;10.0;gps;1354638316000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126898389309645;52.3933135997504;10.0;gps;1354638317000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12690501101315;52.39332596305758;10.0;gps;1354638318000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12691138125956;52.39333899691701;10.0;gps;1354638319000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126922026276588;52.39334737882018;10.0;gps;1354638320000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126929150894284;52.39335911348462;10.0;gps;1354638321000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126930156722665;52.39337453618646;5.0;gps;1354638322000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126932922750711;52.39339163526893;5.0;gps;1354638323000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126936610788107;52.39340839907527;5.0;gps;1354638324000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126937616616488;52.393422103486955;10.0;gps;1354638325000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126938622444868;52.39343681372702;10.0;gps;1354638326000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126940298825502;52.39345030859113;10.0;gps;1354638327000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126942059025168;52.39346598275006;10.0;gps;1354638328000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126944825053215;52.393482495099306;10.0;gps;1354638329000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126946920529008;52.393498085439205;10.0;gps;1354638330000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126950273290277;52.39351149648428;10.0;gps;1354638331000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126954296603799;52.393525494262576;10.0;gps;1354638332000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126957900822163;52.393539156764746;10.0;gps;1354638333000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126963684335351;52.39355034660548;10.0;gps;1354638334000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126968378201127;52.39356451202184;10.0;gps;1354638335000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126969551667571;52.393577713519335;10.0;gps;1354638336000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126975754275918;52.39358957391232;10.0;gps;1354638337000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126980867236853;52.393598961643875;10.0;gps;1354638338000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126987656578422;52.39360922947526;10.0;gps;1354638339000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.126998469233513;52.39362167660147;10.0;gps;1354638340000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127006096765399;52.39363135769963;10.0;gps;1354638341000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127013556659222;52.393642463721335;10.0;gps;1354638342000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127024536952376;52.39365356974304;10.0;gps;1354638343000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127036271616817;52.39366719033569;10.0;gps;1354638344000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127048006281257;52.39367641042918;10.0;gps;1354638345000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12706083059311;52.39368726499379;10.0;gps;1354638346000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12707306817174;52.39369388669729;10.0;gps;1354638347000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127081450074911;52.39370264578611;10.0;gps;1354638348000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127096286043525;52.39371513482183;10.0;gps;1354638349000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127109110355377;52.39372829440981;10.0;gps;1354638350000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127124700695276;52.39373906515539;10.0;gps;1354638351000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12713953666389;52.39374116063118;10.0;gps;1354638352000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127153869718313;52.39374325610697;10.0;gps;1354638353000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12717230990529;52.393748620525;10.0;gps;1354638354000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127193180844188;52.39375499077141;10.0;gps;1354638355000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127213716506958;52.39375934936106;10.0;gps;1354638356000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12723483890295;52.393769030459225;10.0;gps;1354638357000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127253614366055;52.39378160331398;10.0;gps;1354638358000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127268869429827;52.393795349635184;10.0;gps;1354638359000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127281945198774;52.39380771294236;10.0;gps;1354638360000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127295272424817;52.393817896954715;10.0;gps;1354638361000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12730717472732;52.39382414147258;10.0;gps;1354638362000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127320250496268;52.39383093081415;10.0;gps;1354638363000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127323519438505;52.39383524749428;10.0;gps;1354638364000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.1273272074759;52.39383897744119;10.0;gps;1354638365000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127334667369723;52.39384245593101;10.0;gps;1354638366000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127349084243178;52.39384828135371;10.0;gps;1354638367000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12736727297306;52.393860393203795;10.0;gps;1354638368000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127386970445514;52.393874265253544;10.0;gps;1354638369000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127404991537333;52.39388688001782;10.0;gps;1354638370000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127421922981739;52.39389890804887;10.0;gps;1354638371000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127437513321638;52.39390858914703;10.0;gps;1354638372000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127451678737998;52.39391923416406;10.0;gps;1354638373000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127463581040502;52.39392619114369;10.0;gps;1354638374000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127476740628481;52.39393712952733;10.0;gps;1354638375000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12748797237873;52.39394421223551;5.0;gps;1354638376000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127500461414456;52.393952468410134;5.0;gps;1354638377000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12751135788858;52.3939663823694;5.0;gps;1354638378000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127522254362702;52.39398046396673;5.0;gps;1354638379000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127537928521633;52.39399249199778;5.0;gps;1354638380000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12755192629993;52.3940017959103;5.0;gps;1354638381000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127564415335655;52.39400917198509;5.0;gps;1354638382000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127579670399427;52.394016506150365;5.0;gps;1354638383000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127596182748675;52.39402296021581;5.0;gps;1354638384000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127613198012114;52.39403364714235;5.0;gps;1354638385000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127628117799759;52.39404278341681;5.0;gps;1354638386000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127645049244165;52.39405317697674;5.0;gps;1354638387000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127663070335984;52.394062229432166;5.0;gps;1354638388000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12768335454166;52.394071659073234;5.0;gps;1354638389000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127706237137318;52.394078113138676;10.0;gps;1354638390000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.1277278624475;52.39408129826188;10.0;gps;1354638391000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127750912681222;52.394084692932665;10.0;gps;1354638392000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12777379527688;52.394088841974735;10.0;gps;1354638393000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127797432243824;52.394090769812465;10.0;gps;1354638394000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127820566296577;52.39409194327891;10.0;gps;1354638395000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12784462235868;52.3940940387547;10.0;gps;1354638396000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.12786758877337;52.394096930511296;10.0;gps;1354638397000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127891728654504;52.39409760106355;10.0;gps;1354638398000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127914946526289;52.3940993193537;10.0;gps;1354638399000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127937074750662;52.39410212729126;10.0;gps;1354638400000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127959789708257;52.39410602487624;10.0;gps;1354638401000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.127982169389725;52.39411046728492;10.0;gps;1354638402000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.128005135804415;52.394114532507956;10.0;gps;1354638403000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.128028018400073;52.39411851391196;5.0;gps;1354638404000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.128049727529287;52.39411792717874;10.0;gps;1354638405000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.128069508820772;52.394117885269225;5.0;gps;1354638406000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.128089290112257;52.394114951603115;5.0;gps;1354638407000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.128107897937298;52.39410967100412;5.0;gps;1354638408000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.128122901543975;52.394110090099275;5.0;gps;1354638409000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.128139413893223;52.39410904236138;5.0;gps;1354638410000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.128160117194057;52.394106946885586;5.0;gps;1354638411000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.128179647028446;52.394104432314634;5.0;gps;1354638412000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.128199679777026;52.394106863066554;10.0;gps;1354638413000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.128220969811082;52.394109796732664;10.0;gps;1354638414000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.128237314522266;52.39411293994635;10.0;gps;1354638415000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.128250557929277;52.394119310192764;10.0;gps;1354638416000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.128264974802732;52.394125051796436;5.0;gps;1354638417000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.128275871276855;52.394127608276904;5.0;gps;1354638418000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.128287019208074;52.39413037430495;5.0;gps;1354638419000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.128291126340628;52.394133559428155;5.0;gps;1354638420000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.128290120512247;52.394134062342346;5.0;gps;1354638421000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.128290120512247;52.394134062342346;5.0;gps;1354638422000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.128290120512247;52.394134062342346;5.0;gps;1354638423000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.128290120512247;52.394134062342346;5.0;gps;1354638424000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.128290120512247;52.394134062342346;5.0;gps;1354638425000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.128290120512247;52.394134062342346;5.0;gps;1354638426000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.128290120512247;52.394134062342346;5.0;gps;1354638427000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.128290120512247;52.394134062342346;5.0;gps;1354638428000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
