Longitude;Latitude;Accuracy;Provider;1354884814304;Session
13.1328428350389;52.39359514787793;5.0;gps;1354804614000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132831687107682;52.39359099883586;5.0;gps;1354804615000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132822467014194;52.393585299141705;5.0;gps;1354804616000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13281207345426;52.3935805214569;5.0;gps;1354804617000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132805451750755;52.39357360638678;5.0;gps;1354804618000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13280075788498;52.393565559759736;5.0;gps;1354804619000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132797069847584;52.39355709403753;5.0;gps;1354804620000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13279296271503;52.39354904741049;5.0;gps;1354804621000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132789609953761;52.39354045595974;5.0;gps;1354804622000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132784245535731;52.3935337504372;5.0;gps;1354804623000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132776953279972;52.39352821838111;5.0;gps;1354804624000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132771840319037;52.39352088421583;5.0;gps;1354804625000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13276907429099;52.39351237658411;5.0;gps;1354804626000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132760021835566;52.39350701216608;5.0;gps;1354804627000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132750047370791;52.39350026473403;5.0;gps;1354804628000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132742336019874;52.393492427654564;5.0;gps;1354804629000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132735630497336;52.393485847860575;5.0;gps;1354804630000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132732277736068;52.39347763359547;5.0;gps;1354804631000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132729260250926;52.393469042144716;5.0;gps;1354804632000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132726661860943;52.393460953608155;5.0;gps;1354804633000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132723476737738;52.393454289995134;5.0;gps;1354804634000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13272406347096;52.39344423171133;5.0;gps;1354804635000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132728841155767;52.39343291614205;5.0;gps;1354804636000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132734959945083;52.393419463187456;5.0;gps;1354804637000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132740492001176;52.393406638875604;5.0;gps;1354804638000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132744766771793;52.39339456893504;5.0;gps;1354804639000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132749628275633;52.39338157698512;5.0;gps;1354804640000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13275390304625;52.39336833357811;5.0;gps;1354804641000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132760776206851;52.393354838714004;5.0;gps;1354804642000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13275733962655;52.393341762945056;5.0;gps;1354804643000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13275633379817;52.39332860335708;5.0;gps;1354804644000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132754741236567;52.3933188803494;5.0;gps;1354804645000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13275633379817;52.39330861251801;5.0;gps;1354804646000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132756166160107;52.39329909905791;5.0;gps;1354804647000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132755998522043;52.39328878931701;5.0;gps;1354804648000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132759099826217;52.39327730610967;5.0;gps;1354804649000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132761027663946;52.39326775074005;5.0;gps;1354804650000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132760189473629;52.39325894974172;5.0;gps;1354804651000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132760860025883;52.393246251158416;5.0;gps;1354804652000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132758010178804;52.393237366341054;5.0;gps;1354804653000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132756585255265;52.39322831388563;5.0;gps;1354804654000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132752478122711;52.39322232082486;5.0;gps;1354804655000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132750215008855;52.39321532193571;5.0;gps;1354804656000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132750047370791;52.39320702385157;5.0;gps;1354804657000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132754741236567;52.39319633692503;5.0;gps;1354804658000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132761530578136;52.39318497944623;5.0;gps;1354804659000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132761949673295;52.39317772909999;5.0;gps;1354804660000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132764464244246;52.39316880237311;5.0;gps;1354804661000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132751220837235;52.39316842518747;5.0;gps;1354804662000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132739989086986;52.393166748806834;5.0;gps;1354804663000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132725236937404;52.393158660270274;5.0;gps;1354804664000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132714089006186;52.393151870928705;5.0;gps;1354804665000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132708137854934;52.393146003596485;5.0;gps;1354804666000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132704868912697;52.39314151927829;5.0;gps;1354804667000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132701013237238;52.39313636440784;5.0;gps;1354804668000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132697325199842;52.39313099998981;5.0;gps;1354804669000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132696319371462;52.39312337245792;5.0;gps;1354804670000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132693720981479;52.393116164021194;5.0;gps;1354804671000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132688021287322;52.393112601712346;5.0;gps;1354804672000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13268299214542;52.39310899749398;5.0;gps;1354804673000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13267813064158;52.39310774020851;5.0;gps;1354804674000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13267226330936;52.39310706965625;5.0;gps;1354804675000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132667234167457;52.39310631528497;5.0;gps;1354804676000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132667234167457;52.39310631528497;5.0;gps;1354804677000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13265373930335;52.39310053177178;5.0;gps;1354804678000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132642842829227;52.393096843734384;5.0;gps;1354804679000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132634460926056;52.39308959338814;5.0;gps;1354804680000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132626665756106;52.39308653399348;5.0;gps;1354804681000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132620295509696;52.39308452233672;5.0;gps;1354804682000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132609063759446;52.393083265051246;5.0;gps;1354804683000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132599759846926;52.39308137912303;5.0;gps;1354804684000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132589869201183;52.39308100193739;5.0;gps;1354804685000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132577715441585;52.393080540932715;5.0;gps;1354804686000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13256380148232;52.393081253394485;5.0;gps;1354804687000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132548797875643;52.393081965856254;5.0;gps;1354804688000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132532956078649;52.393085486255586;5.0;gps;1354804689000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132519461214542;52.3930889647454;5.0;gps;1354804690000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132499512284994;52.39308950956911;5.0;gps;1354804691000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13247537240386;52.39308950956911;5.0;gps;1354804692000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132448717951775;52.39308988675475;5.0;gps;1354804693000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13243044540286;52.39309139549732;5.0;gps;1354804694000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132412256672978;52.39309302996844;5.0;gps;1354804695000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132394654676318;52.393094412982464;5.0;gps;1354804696000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132373616099358;52.393095209263265;5.0;gps;1354804697000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13235366716981;52.39309625700116;5.0;gps;1354804698000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13233220949769;52.39309512544423;5.0;gps;1354804699000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13231360167265;52.39309923257679;5.0;gps;1354804700000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132301950827241;52.393106860108674;5.0;gps;1354804701000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132289880886674;52.39311385899782;5.0;gps;1354804702000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132274458184838;52.39311825949699;5.0;gps;1354804703000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132253922522068;52.39311582874507;5.0;gps;1354804704000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13223590143025;52.393114320002496;5.0;gps;1354804705000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13221687451005;52.39311134442687;5.0;gps;1354804706000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132200026884675;52.39310828503221;5.0;gps;1354804707000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13217731192708;52.39310254342854;5.0;gps;1354804708000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132156357169151;52.39309617318213;5.0;gps;1354804709000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132143532857299;52.39308770745993;5.0;gps;1354804710000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132131295278668;52.39307802636176;5.0;gps;1354804711000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132121320813894;52.39306574687362;5.0;gps;1354804712000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132115537300706;52.39305468276143;5.0;gps;1354804713000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132108496502042;52.39304194226861;5.0;gps;1354804714000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132103718817234;52.39303041715175;5.0;gps;1354804715000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132100952789187;52.39301784429699;5.0;gps;1354804716000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132098941132426;52.39300573244691;5.0;gps;1354804717000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132093325257301;52.392994249239564;5.0;gps;1354804718000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13209273852408;52.392983813770115;5.0;gps;1354804719000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132091062143445;52.39297270774841;5.0;gps;1354804720000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132086368277669;52.39296319428831;5.0;gps;1354804721000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132082093507051;52.39295409992337;5.0;gps;1354804722000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132080500945449;52.39294383209199;5.0;gps;1354804723000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132079327479005;52.39293427672237;5.0;gps;1354804724000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132075387984514;52.392923003062606;5.0;gps;1354804725000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132073124870658;52.39291281905025;5.0;gps;1354804726000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13207027502358;52.39290192257613;5.0;gps;1354804727000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132069520652294;52.392890942282975;5.0;gps;1354804728000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132068431004882;52.39288180600852;5.0;gps;1354804729000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132066670805216;52.39287082571536;5.0;gps;1354804730000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13206784427166;52.3928603483364;5.0;gps;1354804731000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132069101557136;52.39284785930067;5.0;gps;1354804732000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132066084071994;52.39283796865493;5.0;gps;1354804733000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132064826786518;52.392830634489655;5.0;gps;1354804734000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13206298276782;52.392822545953095;5.0;gps;1354804735000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132057199254632;52.392814457416534;5.0;gps;1354804736000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13204932026565;52.39280490204692;5.0;gps;1354804737000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132045548409224;52.39279387984425;5.0;gps;1354804738000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132041273638606;52.39278373774141;5.0;gps;1354804739000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13203515484929;52.39277502056211;5.0;gps;1354804740000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132023755460978;52.39276391454041;5.0;gps;1354804741000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132014451548457;52.39275402389467;5.0;gps;1354804742000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132009506225586;52.392745558172464;5.0;gps;1354804743000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13200581818819;52.392738056369126;5.0;gps;1354804744000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132002800703049;52.39273042883724;5.0;gps;1354804745000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131998777389526;52.39272326231003;5.0;gps;1354804746000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.132001124322414;52.39272519014776;5.0;gps;1354804747000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131999112665653;52.392721669748425;5.0;gps;1354804748000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131995592266321;52.39271617960185;5.0;gps;1354804749000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131988048553467;52.392708510160446;5.0;gps;1354804750000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131977403536439;52.392699625343084;5.0;gps;1354804751000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.1319691054523;52.39269078243524;5.0;gps;1354804752000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131961142644286;52.392682023346424;5.0;gps;1354804753000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13195058144629;52.39267284516245;5.0;gps;1354804754000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131939768791199;52.392663205973804;5.0;gps;1354804755000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131929291412234;52.39265335723758;5.0;gps;1354804756000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13192124478519;52.39264598116279;5.0;gps;1354804757000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131913701072335;52.3926394013688;5.0;gps;1354804758000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131908839568496;52.39263449795544;5.0;gps;1354804759000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131900960579515;52.39262863062322;5.0;gps;1354804760000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131893835961819;52.392622428014874;5.0;gps;1354804761000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131887130439281;52.39261630922556;5.0;gps;1354804762000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131888723000884;52.392617566511035;5.0;gps;1354804763000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131888723000884;52.392617566511035;5.0;gps;1354804764000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131874473765492;52.39260817877948;5.0;gps;1354804765000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131862320005894;52.3926021438092;5.0;gps;1354804766000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13184597529471;52.392597533762455;5.0;gps;1354804767000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131827199831605;52.3925915826112;5.0;gps;1354804768000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131812112405896;52.39258986432105;5.0;gps;1354804769000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131796773523092;52.392590953968465;5.0;gps;1354804770000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131783362478018;52.39259376190603;5.0;gps;1354804771000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131767185404897;52.39259434863925;5.0;gps;1354804772000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13175025396049;52.39259497728199;5.0;gps;1354804773000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131731981411576;52.3925979109481;5.0;gps;1354804774000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131716139614582;52.392602395266294;5.0;gps;1354804775000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131701722741127;52.392608262598515;5.0;gps;1354804776000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131688060238957;52.39261505194008;5.0;gps;1354804777000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131675068289042;52.39262054208666;5.0;gps;1354804778000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13166081905365;52.39262578077614;5.0;gps;1354804779000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131645899266005;52.3926304327324;5.0;gps;1354804780000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131630728021264;52.39263433031738;5.0;gps;1354804781000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13161639496684;52.392640239559114;5.0;gps;1354804782000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131602816283703;52.39264702890068;5.0;gps;1354804783000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13159191980958;52.39265373442322;5.0;gps;1354804784000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131580352783203;52.392660062760115;5.0;gps;1354804785000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131571803241968;52.39266601391137;5.0;gps;1354804786000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131561996415257;52.39267125260085;5.0;gps;1354804787000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131547830998898;52.392676742747426;5.0;gps;1354804788000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131532073020935;52.392683532088995;5.0;gps;1354804789000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13151815906167;52.39269023761153;5.0;gps;1354804790000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131505670025945;52.39269560202956;5.0;gps;1354804791000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131492007523775;52.392701636999846;5.0;gps;1354804792000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131479099392891;52.39270666614175;5.0;gps;1354804793000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131465017795563;52.39271127618849;5.0;gps;1354804794000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131433334201574;52.392716724425554;5.0;gps;1354804795000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131403075531125;52.39271961618215;5.0;gps;1354804796000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131382623687387;52.39272234030068;5.0;gps;1354804797000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131361501291394;52.39272493869066;5.0;gps;1354804798000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131337109953165;52.392726824618876;5.0;gps;1354804799000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131317077204585;52.39272833336145;5.0;gps;1354804800000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131296457722783;52.39272778853774;5.0;gps;1354804801000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131275922060013;52.39272766280919;5.0;gps;1354804802000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131254129111767;52.39272254984826;5.0;gps;1354804803000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131234012544155;52.39271919708699;5.0;gps;1354804804000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131211046129465;52.3927136650309;5.0;gps;1354804805000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131190342828631;52.39270561840385;5.0;gps;1354804806000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13117709942162;52.392701636999846;5.0;gps;1354804807000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131158659234643;52.39269421901554;5.0;gps;1354804808000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131137369200587;52.39268893841654;5.0;gps;1354804809000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131116749718785;52.39268265198916;5.0;gps;1354804810000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131097722798586;52.392675024457276;10.0;gps;1354804811000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131080875173211;52.39266354124993;10.0;gps;1354804812000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13107157126069;52.39265997894108;10.0;gps;1354804813000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131058244034648;52.392654907889664;10.0;gps;1354804814000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131048604846;52.39264824427664;10.0;gps;1354804815000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131037540733814;52.39264422096312;10.0;gps;1354804816000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131024548783898;52.39263847935945;10.0;gps;1354804817000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131009796634316;52.39263127092272;10.0;gps;1354804818000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130996217951179;52.392622511833906;10.0;gps;1354804819000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13098557293415;52.3926132498309;10.0;gps;1354804820000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130967048928142;52.392604826018214;10.0;gps;1354804821000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130948776379228;52.39259497728199;10.0;gps;1354804822000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130929078906775;52.392587810754776;10.0;gps;1354804823000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13091415911913;52.39258253015578;10.0;gps;1354804824000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130900161340833;52.392575363628566;10.0;gps;1354804825000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130883984267712;52.392567275092006;10.0;gps;1354804826000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130869818851352;52.39256128203124;10.0;gps;1354804827000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130853474140167;52.39255440887064;10.0;gps;1354804828000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13083947636187;52.39254619460553;10.0;gps;1354804829000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130826065316796;52.39253726787865;10.0;gps;1354804830000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130815420299768;52.392529556527734;10.0;gps;1354804831000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130806284025311;52.3925225995481;10.0;gps;1354804832000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130797734484076;52.39251715131104;10.0;gps;1354804833000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130783066153526;52.392504955641925;10.0;gps;1354804834000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13077443279326;52.39249661564827;10.0;gps;1354804835000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130762446671724;52.39248831756413;10.0;gps;1354804836000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130750125274062;52.392480061389506;10.0;gps;1354804837000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130737720057368;52.39247017074376;10.0;gps;1354804838000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130725231021643;52.39245684351772;10.0;gps;1354804839000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130716010928154;52.392443558201194;10.0;gps;1354804840000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130712155252695;52.39243224263191;5.0;gps;1354804841000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130705952644348;52.39241363480687;5.0;gps;1354804842000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13070947304368;52.39239561371505;5.0;gps;1354804843000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13071919605136;52.39238023292273;5.0;gps;1354804844000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13072849996388;52.39236828871071;5.0;gps;1354804845000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
