Longitude;Latitude;Accuracy;Provider;1357769833760;Session
13.130658762529492;52.39434474147856;5.0;gps;1357641523000;a9445096-4599-49ab-a760-e2d8575f472c
13.130639651790261;52.394341262988746;5.0;gps;1357641524000;a9445096-4599-49ab-a760-e2d8575f472c
13.13062054105103;52.39433761686087;5.0;gps;1357641525000;a9445096-4599-49ab-a760-e2d8575f472c
13.130601430311799;52.39433556329459;5.0;gps;1357641526000;a9445096-4599-49ab-a760-e2d8575f472c
13.130580307915807;52.3943332163617;5.0;gps;1357641527000;a9445096-4599-49ab-a760-e2d8575f472c
13.130559604614973;52.39432986360043;5.0;gps;1357641528000;a9445096-4599-49ab-a760-e2d8575f472c
13.130538230761886;52.394326091744006;5.0;gps;1357641529000;a9445096-4599-49ab-a760-e2d8575f472c
13.130518365651369;52.394323660992086;5.0;gps;1357641530000;a9445096-4599-49ab-a760-e2d8575f472c
13.130496321246028;52.39432035014033;5.0;gps;1357641531000;a9445096-4599-49ab-a760-e2d8575f472c
13.130473690107465;52.39431754220277;5.0;gps;1357641532000;a9445096-4599-49ab-a760-e2d8575f472c
13.13045248389244;52.39431569818407;5.0;gps;1357641533000;a9445096-4599-49ab-a760-e2d8575f472c
13.130428846925497;52.3943133931607;5.0;gps;1357641534000;a9445096-4599-49ab-a760-e2d8575f472c
13.13040554523468;52.394310627132654;5.0;gps;1357641535000;a9445096-4599-49ab-a760-e2d8575f472c
13.130380399525166;52.39430693909526;5.0;gps;1357641536000;a9445096-4599-49ab-a760-e2d8575f472c
13.1313317;52.3942327;22.0;network;1357641537858;a9445096-4599-49ab-a760-e2d8575f472c
13.1303596124053;52.394302622415125;5.0;gps;1357641537000;a9445096-4599-49ab-a760-e2d8575f472c
13.1303405854851;52.394298682920635;5.0;gps;1357641538000;a9445096-4599-49ab-a760-e2d8575f472c
13.130320301279426;52.39429520443082;5.0;gps;1357641539000;a9445096-4599-49ab-a760-e2d8575f472c
13.130297167226672;52.394290887750685;5.0;gps;1357641540000;a9445096-4599-49ab-a760-e2d8575f472c
13.130277805030346;52.39428619388491;5.0;gps;1357641541000;a9445096-4599-49ab-a760-e2d8575f472c
13.130257353186607;52.39428003318608;5.0;gps;1357641542000;a9445096-4599-49ab-a760-e2d8575f472c
13.130235308781266;52.39427395630628;5.0;gps;1357641543000;a9445096-4599-49ab-a760-e2d8575f472c
13.130213180556893;52.394270142540336;5.0;gps;1357641544000;a9445096-4599-49ab-a760-e2d8575f472c
13.130196249112487;52.394267627969384;5.0;gps;1357641545000;a9445096-4599-49ab-a760-e2d8575f472c
13.130178479477763;52.394263981841505;5.0;gps;1357641546000;a9445096-4599-49ab-a760-e2d8575f472c
13.130158614367247;52.39426016807556;5.0;gps;1357641547000;a9445096-4599-49ab-a760-e2d8575f472c
13.130141012370586;52.39425886888057;5.0;gps;1357641548000;a9445096-4599-49ab-a760-e2d8575f472c
13.130123661831021;52.394256186671555;5.0;gps;1357641549000;a9445096-4599-49ab-a760-e2d8575f472c
13.130105473101139;52.394253546372056;5.0;gps;1357641550000;a9445096-4599-49ab-a760-e2d8575f472c
13.130084099248052;52.39424964878708;5.0;gps;1357641551000;a9445096-4599-49ab-a760-e2d8575f472c
13.130062641575933;52.39424675703049;5.0;gps;1357641552000;a9445096-4599-49ab-a760-e2d8575f472c
13.13004101626575;52.39424487110227;5.0;gps;1357641553000;a9445096-4599-49ab-a760-e2d8575f472c
13.130021654069424;52.39424499683082;5.0;gps;1357641554000;a9445096-4599-49ab-a760-e2d8575f472c
13.130004303529859;52.39424663130194;5.0;gps;1357641555000;a9445096-4599-49ab-a760-e2d8575f472c
13.1301751;52.3941047;67.58200073242188;network;1357641556739;a9445096-4599-49ab-a760-e2d8575f472c
13.129984438419342;52.39424633793533;5.0;gps;1357641556000;a9445096-4599-49ab-a760-e2d8575f472c
13.129961639642715;52.3942433623597;5.0;gps;1357641557000;a9445096-4599-49ab-a760-e2d8575f472c
13.12994034960866;52.39424147643149;5.0;gps;1357641558000;a9445096-4599-49ab-a760-e2d8575f472c
13.129917634651065;52.39424076396972;5.0;gps;1357641559000;a9445096-4599-49ab-a760-e2d8575f472c
13.129897769540548;52.39424185361713;5.0;gps;1357641560000;a9445096-4599-49ab-a760-e2d8575f472c
13.1298812571913;52.39424021914601;5.0;gps;1357641561000;a9445096-4599-49ab-a760-e2d8575f472c
13.129862984642386;52.39423485472798;5.0;gps;1357641562000;a9445096-4599-49ab-a760-e2d8575f472c
13.129847142845392;52.39422869402915;5.0;gps;1357641563000;a9445096-4599-49ab-a760-e2d8575f472c
13.129830546677113;52.394222700968385;5.0;gps;1357641564000;a9445096-4599-49ab-a760-e2d8575f472c
13.129813028499484;52.39421628881246;5.0;gps;1357641565000;a9445096-4599-49ab-a760-e2d8575f472c
13.129796516150236;52.3942089965567;10.0;gps;1357641566000;a9445096-4599-49ab-a760-e2d8575f472c
13.129789307713509;52.39420480560511;10.0;gps;1357641567000;a9445096-4599-49ab-a760-e2d8575f472c
13.12977229245007;52.39419864490628;5.0;gps;1357641568000;a9445096-4599-49ab-a760-e2d8575f472c
13.129754522815347;52.394192148931324;5.0;gps;1357641569000;a9445096-4599-49ab-a760-e2d8575f472c
13.129735914990306;52.39418431185186;5.0;gps;1357641570000;a9445096-4599-49ab-a760-e2d8575f472c
13.129715546965599;52.3941743792966;5.0;gps;1357641571000;a9445096-4599-49ab-a760-e2d8575f472c
13.129697274416685;52.39416394382715;10.0;gps;1357641572000;a9445096-4599-49ab-a760-e2d8575f472c
13.129684617742896;52.394151873886585;10.0;gps;1357641573000;a9445096-4599-49ab-a760-e2d8575f472c
13.129673972725868;52.39413687027991;10.0;gps;1357641574000;a9445096-4599-49ab-a760-e2d8575f472c
13.129673134535551;52.39412266295403;10.0;gps;1357641575000;a9445096-4599-49ab-a760-e2d8575f472c
13.129685036838055;52.39411176647991;10.0;gps;1357641576000;a9445096-4599-49ab-a760-e2d8575f472c
13.1295667;52.3940085;36.0;network;1357641577911;a9445096-4599-49ab-a760-e2d8575f472c
13.129697944968939;52.39409952890128;10.0;gps;1357641577000;a9445096-4599-49ab-a760-e2d8575f472c
13.12970389612019;52.39408381283283;10.0;gps;1357641578000;a9445096-4599-49ab-a760-e2d8575f472c
13.129706410691142;52.39406897686422;10.0;gps;1357641579000;a9445096-4599-49ab-a760-e2d8575f472c
13.12970481812954;52.39406038541347;10.0;gps;1357641580000;a9445096-4599-49ab-a760-e2d8575f472c
13.129701800644398;52.39404781255871;10.0;gps;1357641581000;a9445096-4599-49ab-a760-e2d8575f472c
13.12970045953989;52.39403515588492;10.0;gps;1357641582000;a9445096-4599-49ab-a760-e2d8575f472c
13.129705237224698;52.394020236097276;10.0;gps;1357641583000;a9445096-4599-49ab-a760-e2d8575f472c
13.129706578329206;52.39400468766689;10.0;gps;1357641584000;a9445096-4599-49ab-a760-e2d8575f472c
13.129707500338554;52.39398947451264;10.0;gps;1357641585000;a9445096-4599-49ab-a760-e2d8575f472c
13.12971118837595;52.39397577010095;10.0;gps;1357641586000;a9445096-4599-49ab-a760-e2d8575f472c
13.129717223346233;52.39396240096539;10.0;gps;1357641587000;a9445096-4599-49ab-a760-e2d8575f472c
13.12972191721201;52.393950037658215;5.0;gps;1357641588000;a9445096-4599-49ab-a760-e2d8575f472c
13.129729544743896;52.39393805153668;5.0;gps;1357641589000;a9445096-4599-49ab-a760-e2d8575f472c
13.12974245287478;52.39392573013902;5.0;gps;1357641590000;a9445096-4599-49ab-a760-e2d8575f472c
13.129752092063427;52.3939153784886;5.0;gps;1357641591000;a9445096-4599-49ab-a760-e2d8575f472c
13.12977128662169;52.39390988834202;5.0;gps;1357641592000;a9445096-4599-49ab-a760-e2d8575f472c
13.129795342683792;52.39390842150897;5.0;gps;1357641593000;a9445096-4599-49ab-a760-e2d8575f472c
13.129820739850402;52.393908337689936;5.0;gps;1357641594000;a9445096-4599-49ab-a760-e2d8575f472c
13.129846220836043;52.39390791859478;10.0;gps;1357641595000;a9445096-4599-49ab-a760-e2d8575f472c
13.129871366545558;52.393906116485596;10.0;gps;1357641596000;a9445096-4599-49ab-a760-e2d8575f472c
13.129021;52.3939437;40.5;network;1357641597451;a9445096-4599-49ab-a760-e2d8575f472c
13.129898188635707;52.393904607743025;10.0;gps;1357641597000;a9445096-4599-49ab-a760-e2d8575f472c
13.129939511418343;52.39390108734369;10.0;gps;1357641598000;a9445096-4599-49ab-a760-e2d8575f472c
13.129970608279109;52.39389249589294;5.0;gps;1357641599000;a9445096-4599-49ab-a760-e2d8575f472c
13.129990305751562;52.393882563337684;5.0;gps;1357641600000;a9445096-4599-49ab-a760-e2d8575f472c
13.130021654069424;52.39388159941882;5.0;gps;1357641601000;a9445096-4599-49ab-a760-e2d8575f472c
13.13004931434989;52.39387975540012;5.0;gps;1357641602000;a9445096-4599-49ab-a760-e2d8575f472c
13.13007915392518;52.393878414295614;5.0;gps;1357641603000;a9445096-4599-49ab-a760-e2d8575f472c
13.130105808377266;52.393877785652876;5.0;gps;1357641604000;a9445096-4599-49ab-a760-e2d8575f472c
13.130133552476764;52.39387782756239;5.0;gps;1357641605000;a9445096-4599-49ab-a760-e2d8575f472c
13.130158195272088;52.393879001028836;5.0;gps;1357641606000;a9445096-4599-49ab-a760-e2d8575f472c
13.130184011533856;52.393880006857216;5.0;gps;1357641607000;a9445096-4599-49ab-a760-e2d8575f472c
13.130211001262069;52.393879420123994;5.0;gps;1357641608000;a9445096-4599-49ab-a760-e2d8575f472c
13.13023597933352;52.39388004876673;5.0;gps;1357641609000;a9445096-4599-49ab-a760-e2d8575f472c
13.13025894574821;52.3938799649477;5.0;gps;1357641610000;a9445096-4599-49ab-a760-e2d8575f472c
13.130281325429678;52.39388050977141;5.0;gps;1357641611000;a9445096-4599-49ab-a760-e2d8575f472c
13.130306638777256;52.39388252142817;5.0;gps;1357641612000;a9445096-4599-49ab-a760-e2d8575f472c
13.130332035943866;52.39388453308493;5.0;gps;1357641613000;a9445096-4599-49ab-a760-e2d8575f472c
13.130356008186936;52.39388616755605;5.0;gps;1357641614000;a9445096-4599-49ab-a760-e2d8575f472c
13.130381237715483;52.39388755057007;5.0;gps;1357641615000;a9445096-4599-49ab-a760-e2d8575f472c
13.1292973;52.3940245;37.0;network;1357641616513;a9445096-4599-49ab-a760-e2d8575f472c
13.130406299605966;52.393890148960054;5.0;gps;1357641616000;a9445096-4599-49ab-a760-e2d8575f472c
13.130430774763227;52.39389312453568;5.0;gps;1357641617000;a9445096-4599-49ab-a760-e2d8575f472c
13.130456507205963;52.393895387649536;5.0;gps;1357641618000;a9445096-4599-49ab-a760-e2d8575f472c
13.130480647087097;52.39389379508793;5.0;gps;1357641619000;a9445096-4599-49ab-a760-e2d8575f472c
13.130503613501787;52.393891364336014;5.0;gps;1357641620000;a9445096-4599-49ab-a760-e2d8575f472c
13.130523394793272;52.39388654474169;5.0;gps;1357641621000;a9445096-4599-49ab-a760-e2d8575f472c
13.13054627738893;52.39387874957174;5.0;gps;1357641622000;a9445096-4599-49ab-a760-e2d8575f472c
13.130570752546191;52.39386785309762;5.0;gps;1357641623000;a9445096-4599-49ab-a760-e2d8575f472c
13.13060344196856;52.39385293330997;5.0;gps;1357641624000;a9445096-4599-49ab-a760-e2d8575f472c
13.130625737830997;52.39384740125388;5.0;gps;1357641625000;a9445096-4599-49ab-a760-e2d8575f472c
13.130649961531162;52.393842497840524;5.0;gps;1357641626000;a9445096-4599-49ab-a760-e2d8575f472c
13.130674604326487;52.3938358342275;5.0;gps;1357641627000;a9445096-4599-49ab-a760-e2d8575f472c
13.130695223808289;52.39382887724787;5.0;gps;1357641628000;a9445096-4599-49ab-a760-e2d8575f472c
13.130711317062378;52.39382095634937;5.0;gps;1357641629000;a9445096-4599-49ab-a760-e2d8575f472c
13.130731349810958;52.39381420891732;5.0;gps;1357641630000;a9445096-4599-49ab-a760-e2d8575f472c
13.130752639845014;52.39380855113268;5.0;gps;1357641631000;a9445096-4599-49ab-a760-e2d8575f472c
13.130772421136498;52.3938057012856;5.0;gps;1357641632000;a9445096-4599-49ab-a760-e2d8575f472c
13.13078859820962;52.39380209706724;5.0;gps;1357641633000;a9445096-4599-49ab-a760-e2d8575f472c
13.130805110558867;52.39379660692066;5.0;gps;1357641634000;a9445096-4599-49ab-a760-e2d8575f472c
13.130820784717798;52.39379124250263;5.0;gps;1357641635000;a9445096-4599-49ab-a760-e2d8575f472c
13.130833692848682;52.393787554465234;5.0;gps;1357641636000;a9445096-4599-49ab-a760-e2d8575f472c
13.130848109722137;52.39378382451832;5.0;gps;1357641637000;a9445096-4599-49ab-a760-e2d8575f472c
13.130863616243005;52.393778124824166;5.0;gps;1357641638000;a9445096-4599-49ab-a760-e2d8575f472c
13.130879122763872;52.39377112593502;5.0;gps;1357641639000;a9445096-4599-49ab-a760-e2d8575f472c
13.130894042551517;52.3937634145841;5.0;gps;1357641640000;a9445096-4599-49ab-a760-e2d8575f472c
13.130910471081734;52.39375620614737;5.0;gps;1357641641000;a9445096-4599-49ab-a760-e2d8575f472c
13.130927989259362;52.393747698515654;10.0;gps;1357641642000;a9445096-4599-49ab-a760-e2d8575f472c
13.1232393;52.3956799;1083.0;network;1357641643064;a9445096-4599-49ab-a760-e2d8575f472c
13.130944417789578;52.39373621530831;10.0;gps;1357641643000;a9445096-4599-49ab-a760-e2d8575f472c
13.130956571549177;52.39372565411031;10.0;gps;1357641644000;a9445096-4599-49ab-a760-e2d8575f472c
13.130965875461698;52.39371203351766;10.0;gps;1357641645000;a9445096-4599-49ab-a760-e2d8575f472c
13.1309709046036;52.39369837101549;10.0;gps;1357641646000;a9445096-4599-49ab-a760-e2d8575f472c
13.130973922088742;52.39368349313736;10.0;gps;1357641647000;a9445096-4599-49ab-a760-e2d8575f472c
13.130977777764201;52.39366890862584;10.0;gps;1357641648000;a9445096-4599-49ab-a760-e2d8575f472c
13.130982303991914;52.39365516230464;10.0;gps;1357641649000;a9445096-4599-49ab-a760-e2d8575f472c
13.13098263926804;52.39364191889763;10.0;gps;1357641650000;a9445096-4599-49ab-a760-e2d8575f472c
13.130983226001263;52.39362884312868;10.0;gps;1357641651000;a9445096-4599-49ab-a760-e2d8575f472c
13.13099144026637;52.39361530635506;10.0;gps;1357641652000;a9445096-4599-49ab-a760-e2d8575f472c
13.131000073626637;52.393605331890285;10.0;gps;1357641653000;a9445096-4599-49ab-a760-e2d8575f472c
13.131009377539158;52.39359405823052;10.0;gps;1357641654000;a9445096-4599-49ab-a760-e2d8575f472c
13.13101977109909;52.393580228090286;10.0;gps;1357641655000;a9445096-4599-49ab-a760-e2d8575f472c
13.131030667573214;52.39356815814972;10.0;gps;1357641656000;a9445096-4599-49ab-a760-e2d8575f472c
13.131045838817954;52.39355944097042;10.0;gps;1357641657000;a9445096-4599-49ab-a760-e2d8575f472c
13.131061512976885;52.393553531728685;10.0;gps;1357641658000;a9445096-4599-49ab-a760-e2d8575f472c
13.131072074174881;52.39354691002518;10.0;gps;1357641659000;a9445096-4599-49ab-a760-e2d8575f472c
