Longitude;Latitude;Accuracy;Provider;1354803243336;Session
13.11733472160995;52.39262125454843;50.0;gps;1354645467000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117422563955188;52.392640532925725;50.0;gps;1354645468000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.1174392439425;52.39262800198048;50.0;gps;1354645469000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117494815960526;52.392609477974474;50.0;gps;1354645470000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11764401383698;52.392662074416876;50.0;gps;1354645471000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117682402953506;52.39267447963357;50.0;gps;1354645472000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117637392133474;52.39266031421721;50.0;gps;1354645473000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117454750463367;52.392584164626896;50.0;gps;1354645474000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117472268640995;52.392587936483324;50.0;gps;1354645475000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117463970556855;52.39257641136646;50.0;gps;1354645476000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117449721321464;52.39267049822956;50.0;gps;1354645477000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11735576018691;52.392576076090336;50.0;gps;1354645478000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117298930883408;52.39254669751972;50.0;gps;1354645479000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117413176223636;52.3924562567845;50.0;gps;1354645480000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117412673309445;52.39247616380453;50.0;gps;1354645481000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117322316393256;52.39251216407865;50.0;gps;1354645482000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117335811257362;52.392380526289344;50.0;gps;1354645483000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117365818470716;52.39238098729402;50.0;gps;1354645484000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117318795993924;52.3924197955057;50.0;gps;1354645485000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117198515683413;52.39237780217081;50.0;gps;1354645486000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117440585047007;52.39242386072874;50.0;gps;1354645487000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11748861335218;52.392364726401865;50.0;gps;1354645488000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117504874244332;52.39225622266531;50.0;gps;1354645489000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117723809555173;52.39242423791438;50.0;gps;1354645490000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117696568369865;52.39242386072874;50.0;gps;1354645491000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117639739066362;52.39245106000453;50.0;gps;1354645492000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117576707154512;52.39239423070103;50.0;gps;1354645493000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.1175653077662;52.39245977718383;50.0;gps;1354645494000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117648791521788;52.39252704195678;50.0;gps;1354645495000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117605037987232;52.39236082881689;50.0;gps;1354645496000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117630435153842;52.39237428177148;50.0;gps;1354645497000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117603529244661;52.392387399449944;50.0;gps;1354645498000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117544269189239;52.392423525452614;50.0;gps;1354645499000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117577712982893;52.39243098534644;50.0;gps;1354645500000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11739917844534;52.39243739750236;50.0;gps;1354645501000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.1174529902637;52.392427758313715;50.0;gps;1354645502000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117230199277401;52.39250256679952;50.0;gps;1354645503000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117435136809945;52.3925260361284;50.0;gps;1354645504000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11747352592647;52.392510110512376;50.0;gps;1354645505000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117429185658693;52.39244712051004;50.0;gps;1354645506000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117507053539157;52.39243790041655;50.0;gps;1354645507000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117610570043325;52.39243588875979;50.0;gps;1354645508000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117673685774207;52.39244133699685;50.0;gps;1354645509000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117623226717114;52.39242880605161;50.0;gps;1354645510000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117608139291406;52.39248953294009;50.0;gps;1354645511000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117695730179548;52.39251815713942;50.0;gps;1354645512000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117964873090386;52.39245126955211;50.0;gps;1354645513000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117902930825949;52.392289456911385;50.0;gps;1354645514000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117888430133462;52.39219633396715;50.0;gps;1354645515000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11781064607203;52.39212429150939;50.0;gps;1354645516000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117708805948496;52.39212659653276;50.0;gps;1354645517000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117852974683046;52.39246212411672;50.0;gps;1354645518000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117647869512439;52.3924258723855;50.0;gps;1354645519000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117740070447326;52.39232160151005;50.0;gps;1354645520000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117905277758837;52.39253697451204;50.0;gps;1354645521000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11801734380424;52.392527419142425;50.0;gps;1354645522000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117851968854666;52.39248504862189;50.0;gps;1354645523000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117665639147162;52.39248467143625;50.0;gps;1354645524000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117524906992912;52.392482492141426;50.0;gps;1354645525000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117787260562181;52.39251530729234;50.0;gps;1354645526000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117809556424618;52.39249963313341;50.0;gps;1354645527000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117846269160509;52.39245080854744;50.0;gps;1354645528000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117985241115093;52.392492927610874;50.0;gps;1354645529000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117867475375533;52.39245512522757;50.0;gps;1354645530000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117900500074029;52.392464890144765;50.0;gps;1354645531000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117908462882042;52.39246799144894;50.0;gps;1354645532000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117913492023945;52.39247381687164;50.0;gps;1354645533000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11784970574081;52.3923870222643;50.0;gps;1354645534000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117867643013597;52.392490077763796;50.0;gps;1354645535000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117735628038645;52.3924993397668;50.0;gps;1354645536000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117643762379885;52.392504871822894;50.0;gps;1354645537000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117733616381884;52.3924744874239;50.0;gps;1354645538000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117736550047994;52.3924562567845;50.0;gps;1354645539000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117839815095067;52.392508811317384;50.0;gps;1354645540000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117958083748817;52.39247121848166;50.0;gps;1354645541000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118082135915756;52.392380526289344;50.0;gps;1354645542000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118065372109413;52.39244246855378;50.0;gps;1354645543000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118200404569507;52.39249011967331;50.0;gps;1354645544000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11831682920456;52.392470967024565;50.0;gps;1354645545000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118279781192541;52.39251765422523;50.0;gps;1354645546000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118023797869682;52.392446366138756;50.0;gps;1354645547000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117774771526456;52.39238169975579;50.0;gps;1354645548000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118044501170516;52.392501812428236;50.0;gps;1354645549000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117894129827619;52.392399427480996;50.0;gps;1354645550000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118040142580867;52.392548667266965;50.0;gps;1354645551000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11802564188838;52.3924422590062;50.0;gps;1354645552000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11822697520256;52.39243320655078;50.0;gps;1354645553000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118173582479358;52.39236581604928;50.0;gps;1354645554000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118238290771842;52.39235110580921;50.0;gps;1354645555000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118342226371169;52.392305633984506;50.0;gps;1354645556000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118261760100722;52.3925720108673;50.0;gps;1354645557000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11810434795916;52.39244841970503;50.0;gps;1354645558000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118027318269014;52.39253902807832;50.0;gps;1354645559000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118195291608572;52.39262921735644;50.0;gps;1354645560000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118353877216578;52.392696188762784;50.0;gps;1354645561000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11838673427701;52.392772254534066;50.0;gps;1354645562000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118376592174172;52.3927583405748;50.0;gps;1354645563000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118291264399886;52.39259007386863;50.0;gps;1354645564000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118419842794538;52.392521845176816;50.0;gps;1354645565000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118515647947788;52.39248752128333;50.0;gps;1354645566000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118412969633937;52.39238974638283;50.0;gps;1354645567000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118434930220246;52.392533998936415;50.0;gps;1354645568000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11867549084127;52.392709222622216;50.0;gps;1354645569000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118648082017899;52.39267213270068;50.0;gps;1354645570000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118514139205217;52.39262599032372;50.0;gps;1354645571000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118396792560816;52.3925944743678;50.0;gps;1354645572000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11855923384428;52.392667145468295;50.0;gps;1354645573000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118562251329422;52.39254648797214;50.0;gps;1354645574000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118556886911392;52.39260474219918;50.0;gps;1354645575000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118593348190188;52.392562623135746;50.0;gps;1354645576000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118639951571822;52.39265494979918;50.0;gps;1354645577000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118670713156462;52.39260889124125;50.0;gps;1354645578000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118527550250292;52.39251501392573;50.0;gps;1354645579000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118485054001212;52.392528341151774;50.0;gps;1354645580000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118499554693699;52.392640952020884;50.0;gps;1354645581000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118581864982843;52.392552522942424;50.0;gps;1354645582000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118594940751791;52.39262146409601;50.0;gps;1354645583000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118638945743442;52.392574860714376;50.0;gps;1354645584000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118688398972154;52.392656626179814;50.0;gps;1354645585000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118731481954455;52.392550385557115;50.0;gps;1354645586000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118701558560133;52.392591875977814;50.0;gps;1354645587000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118701726198196;52.392622218467295;50.0;gps;1354645588000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118729889392853;52.39260763395578;50.0;gps;1354645589000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118752939626575;52.3926203744486;50.0;gps;1354645590000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11877179890871;52.392628085799515;50.0;gps;1354645591000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118779761716723;52.39262913353741;50.0;gps;1354645592000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118786551058292;52.392630223184824;50.0;gps;1354645593000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118882272392511;52.39267024677247;50.0;gps;1354645594000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.119164407253265;52.39271131809801;50.0;gps;1354645595000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
