Longitude;Latitude;Accuracy;Provider;1354802702175;Session
13.130345782265067;52.39377552643418;5.0;gps;1354706037000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130375118926167;52.393773891963065;5.0;gps;1354706038000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130402024835348;52.39376827608794;5.0;gps;1354706039000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130423314869404;52.39376626443118;5.0;gps;1354706040000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13044804148376;52.39376240875572;5.0;gps;1354706041000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13047637231648;52.39375327248126;5.0;gps;1354706042000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130496321246028;52.393738185055554;5.0;gps;1354706043000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13050621189177;52.393721672706306;5.0;gps;1354706044000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130515348166227;52.39370608236641;5.0;gps;1354706045000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13052574172616;52.393693048506975;5.0;gps;1354706046000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130533872172236;52.39367674570531;5.0;gps;1354706047000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130536554381251;52.393659269437194;5.0;gps;1354706048000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130537224933505;52.39364426583052;5.0;gps;1354706049000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130539068952203;52.39363077096641;5.0;gps;1354706050000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130533788353205;52.39361388143152;5.0;gps;1354706051000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130527921020985;52.3935985006392;5.0;gps;1354706052000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13052129931748;52.393585005775094;5.0;gps;1354706053000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130519539117813;52.393576288595796;5.0;gps;1354706054000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130523646250367;52.393573564477265;5.0;gps;1354706055000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130527418106794;52.393575282767415;5.0;gps;1354706056000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130531860515475;52.39357369020581;10.0;gps;1354706057000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130543427541852;52.39357016980648;10.0;gps;1354706058000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130735792219639;52.393409362994134;10.0;gps;1354790473000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130815839394927;52.39335182122886;10.0;gps;1354790474000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130770409479737;52.393356557004154;15.0;gps;1354790475000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130808882415295;52.39334130194038;15.0;gps;1354790476000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130864789709449;52.39332055673003;15.0;gps;1354790477000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131019938737154;52.39326573908329;15.0;gps;1354790478000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131079534068704;52.39324105437845;15.0;gps;1354790479000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13111063092947;52.39323631860316;15.0;gps;1354790480000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131136698648334;52.393226847052574;15.0;gps;1354790481000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131134854629636;52.39324771799147;15.0;gps;1354790483000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131135860458016;52.39326096139848;15.0;gps;1354790484000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13113359734416;52.39327512681484;10.0;gps;1354790485000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131132759153843;52.39328912459314;10.0;gps;1354790486000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131129322573543;52.39329666830599;10.0;gps;1354790487000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131143739446998;52.39329964388162;10.0;gps;1354790488000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131143739446998;52.39329964388162;10.0;gps;1354790489000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131143739446998;52.39329964388162;10.0;gps;1354790490000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131146924570203;52.39332177210599;10.0;gps;1354790491000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13114675693214;52.393330237828195;10.0;gps;1354790492000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131142817437649;52.39333794917911;10.0;gps;1354790493000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131138207390904;52.393344193696976;5.0;gps;1354790494000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131134938448668;52.39334792364389;5.0;gps;1354790495000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131135106086731;52.39335110876709;5.0;gps;1354790496000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131135106086731;52.39335110876709;5.0;gps;1354790497000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13114047050476;52.393345576711;5.0;gps;1354790498000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131143320351839;52.39334071520716;5.0;gps;1354790499000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131141141057014;52.39333585370332;5.0;gps;1354790500000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131137117743492;52.393332165665925;5.0;gps;1354790501000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131131753325462;52.39332600496709;5.0;gps;1354790502000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13112823292613;52.39332177210599;5.0;gps;1354790503000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131120353937149;52.393314144574106;5.0;gps;1354790504000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131112139672041;52.39330689422786;5.0;gps;1354790505000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131103506311774;52.39330425392836;5.0;gps;1354790506000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131097974255681;52.39329884760082;5.0;gps;1354790507000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131092190742493;52.393294530920684;5.0;gps;1354790508000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131086491048336;52.393291890621185;5.0;gps;1354790509000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131081042811275;52.39329084288329;5.0;gps;1354790510000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131076181307435;52.39328958559781;5.0;gps;1354790511000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131076181307435;52.39328958559781;5.0;gps;1354790512000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131076181307435;52.39328958559781;5.0;gps;1354790513000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131052292883396;52.39328983705491;5.0;gps;1354790514000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130135647952557;52.392586595378816;25.0;gps;1354792354000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13087753020227;52.393117672763765;40.0;gps;1354792355000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13089613802731;52.39322290755808;50.0;gps;1354792356000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13180691562593;52.39386558998376;50.0;gps;1354792357000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132102880626917;52.39410568960011;50.0;gps;1354792358000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131571551784873;52.3936907434836;50.0;gps;1354792359000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131534084677696;52.39361853338778;50.0;gps;1354792360000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131358232349157;52.39349791780114;50.0;gps;1354792361000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131315987557173;52.39346866495907;50.0;gps;1354792362000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131246082484722;52.39342449232936;50.0;gps;1354792363000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131169639527798;52.393371728248894;50.0;gps;1354792364000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131145918741822;52.39334084093571;50.0;gps;1354792365000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13113116659224;52.393317078240216;50.0;gps;1354792366000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131123203784227;52.39329851232469;45.0;gps;1354792367000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13111498951912;52.39328342489898;40.0;gps;1354792368000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131105015054345;52.393266493454576;40.0;gps;1354792369000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131085569038987;52.393243443220854;35.0;gps;1354792370000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131069475784898;52.39322123117745;30.0;gps;1354792371000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131064614281058;52.39321058616042;30.0;gps;1354792372000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131046760827303;52.393185566179454;25.0;gps;1354792373000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131046425551176;52.39316989202052;25.0;gps;1354792374000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131061680614948;52.39316741935909;25.0;gps;1354792375000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131101243197918;52.39317525643855;20.0;gps;1354792376000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131100488826632;52.393161384388804;20.0;gps;1354792377000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131110714748502;52.39315425977111;20.0;gps;1354792378000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13112722709775;52.3931505298242;20.0;gps;1354792379000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131136698648334;52.39314747042954;15.0;gps;1354792380000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131147678941488;52.39314411766827;15.0;gps;1354792381000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131154803559184;52.39313879515976;15.0;gps;1354792382000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131157737225294;52.39313217345625;15.0;gps;1354792383000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131167376413941;52.39312559366226;15.0;gps;1354792384000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131183637306094;52.39312664140016;15.0;gps;1354792385000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131192103028297;52.39312810823321;15.0;gps;1354792386000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131202915683389;52.39313816651702;15.0;gps;1354792387000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131209118291736;52.39313975907862;15.0;gps;1354792388000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131223199889064;52.3931383760646;10.0;gps;1354792389000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131237784400582;52.39313737023622;10.0;gps;1354792390000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131262511014938;52.393140220083296;10.0;gps;1354792391000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131283801048994;52.39314244128764;10.0;gps;1354792392000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131305007264018;52.39314332138747;10.0;gps;1354792393000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131328308954835;52.393146003596485;10.0;gps;1354792394000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131347252056003;52.39314860198647;10.0;gps;1354792395000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131373068317771;52.39315057173371;10.0;gps;1354792396000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131392262876034;52.39315446931869;10.0;gps;1354792397000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131409948691726;52.39315782207996;10.0;gps;1354792398000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131435932591558;52.39315920509398;10.0;gps;1354792399000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13146535307169;52.393161593936384;10.0;gps;1354792400000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131487146019936;52.39316352177411;10.0;gps;1354792401000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131510280072689;52.39316658116877;10.0;gps;1354792402000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131537940353155;52.39316863473505;10.0;gps;1354792403000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131566690281034;52.39317236468196;10.0;gps;1354792404000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131598038598895;52.39317374769598;10.0;gps;1354792405000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131619915366173;52.393172113224864;10.0;gps;1354792406000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13163835555315;52.39317081402987;10.0;gps;1354792407000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131665093824267;52.393169472925365;10.0;gps;1354792408000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13169308938086;52.39316951483488;10.0;gps;1354792409000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131715720519423;52.39317165222019;10.0;gps;1354792410000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131737429648638;52.39317303523421;10.0;gps;1354792411000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131764503195882;52.39317508880049;10.0;gps;1354792412000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131788726896048;52.39317714236677;10.0;gps;1354792413000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131810016930103;52.39318007603288;10.0;gps;1354792414000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131832983344793;52.39318368025124;10.0;gps;1354792415000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131859386339784;52.393182925879955;10.0;gps;1354792416000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131883861497045;52.39318187814206;10.0;gps;1354792417000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13190607354045;52.39318087231368;10.0;gps;1354792418000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131928201764822;52.393177771009505;10.0;gps;1354792419000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131947815418243;52.39317823201418;10.0;gps;1354792420000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131968602538109;52.393180285580456;10.0;gps;1354792421000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131991233676672;52.39318133331835;10.0;gps;1354792422000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132013026624918;52.39318187814206;5.0;gps;1354792423000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132039932534099;52.39318011794239;5.0;gps;1354792424000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132068682461977;52.39318011794239;5.0;gps;1354792425000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132087457925081;52.39317911211401;5.0;gps;1354792426000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132107155397534;52.39317844156176;5.0;gps;1354792427000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132127355784178;52.39317823201418;5.0;gps;1354792428000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132149316370487;52.39317781291902;5.0;gps;1354792429000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132173037156463;52.39317835774273;5.0;gps;1354792430000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132193572819233;52.39317839965224;5.0;gps;1354792431000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132213605567813;52.39317651372403;5.0;gps;1354792432000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132236236706376;52.39317647181451;5.0;gps;1354792433000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132257191464305;52.39317672327161;5.0;gps;1354792434000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132279068231583;52.393175549805164;5.0;gps;1354792435000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13230387866497;52.393176346085966;5.0;gps;1354792436000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132330868393183;52.39317823201418;10.0;gps;1354792437000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132352661341429;52.39317819010466;10.0;gps;1354792438000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132379902526736;52.39318527281284;10.0;gps;1354792439000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132403790950775;52.3931893799454;10.0;gps;1354792440000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132423153147101;52.393194367177784;10.0;gps;1354792441000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132446957752109;52.39319897722453;10.0;gps;1354792442000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132474282756448;52.39320321008563;10.0;gps;1354792443000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132499596104026;52.393204676918685;5.0;gps;1354792444000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132527759298682;52.39320664666593;5.0;gps;1354792445000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132560281082988;52.39320937078446;5.0;gps;1354792446000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132586348801851;52.393212262541056;5.0;gps;1354792447000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132606884464622;52.39321083761752;5.0;gps;1354792448000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132630856707692;52.39320643711835;5.0;gps;1354792449000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132646530866623;52.3932004859671;5.0;gps;1354792450000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132663294672966;52.393192732706666;5.0;gps;1354792451000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132670251652598;52.39318259060383;5.0;gps;1354792452000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132673101499677;52.39317207131535;5.0;gps;1354792453000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132665976881981;52.39316180348396;5.0;gps;1354792454000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132658014073968;52.39315304439515;5.0;gps;1354792455000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132650889456272;52.39314269274473;5.0;gps;1354792456000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132639825344086;52.39313007798046;5.0;gps;1354792457000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132627923041582;52.3931175051257;5.0;gps;1354792458000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132611829787493;52.39310774020851;5.0;gps;1354792459000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132592048496008;52.393102711066604;5.0;gps;1354792460000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13256086781621;52.3930987296626;5.0;gps;1354792461000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132541757076979;52.39309101831168;5.0;gps;1354792462000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132522143423557;52.39308460615575;5.0;gps;1354792463000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132501523941755;52.3930804990232;5.0;gps;1354792464000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132481910288334;52.39308200776577;5.0;gps;1354792465000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132461961358786;52.39308758173138;10.0;gps;1354792466000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132439749315381;52.39309273660183;10.0;gps;1354792467000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132418375462294;52.39309625700116;10.0;gps;1354792468000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132388535887003;52.3930952930823;10.0;gps;1354792469000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132362384349108;52.39309730473906;10.0;gps;1354792470000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132337909191847;52.39309944212437;10.0;gps;1354792471000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132313936948776;52.39310438744724;10.0;gps;1354792472000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132291305810213;52.39310526754707;10.0;gps;1354792473000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132265657186508;52.39310740493238;10.0;gps;1354792474000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132241182029247;52.3931082431227;10.0;gps;1354792475000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132216790691018;52.39310782402754;10.0;gps;1354792476000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132197093218565;52.393109081313014;10.0;gps;1354792477000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132172366604209;52.39310656674206;10.0;gps;1354792478000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13215484842658;52.39309738855809;10.0;gps;1354792479000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132137916982174;52.39309047348797;10.0;gps;1354792480000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132119309157133;52.39308070857078;10.0;gps;1354792481000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132104724645615;52.39306742325425;10.0;gps;1354792482000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132093911990523;52.39305124618113;10.0;gps;1354792483000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13208737410605;52.39303649403155;10.0;gps;1354792484000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132080165669322;52.39302299916744;10.0;gps;1354792485000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132072202861309;52.39300895947963;10.0;gps;1354792486000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132071616128087;52.392991189844906;10.0;gps;1354792487000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132071532309055;52.392969145439565;10.0;gps;1354792488000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132070945575833;52.39295070525259;10.0;gps;1354792489000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132070358842611;52.3929354082793;10.0;gps;1354792490000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132069688290358;52.39292103331536;10.0;gps;1354792491000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13206834718585;52.392907119356096;10.0;gps;1354792492000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132066167891026;52.39289056509733;10.0;gps;1354792493000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132068514823914;52.39287761505693;10.0;gps;1354792494000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13206197693944;52.392859174869955;10.0;gps;1354792495000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132056947797537;52.392842117697;10.0;gps;1354792496000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132046973332763;52.39282451570034;10.0;gps;1354792497000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132043704390526;52.39280603360385;10.0;gps;1354792498000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132034819573164;52.392789353616536;10.0;gps;1354792499000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132024258375168;52.39277162589133;10.0;gps;1354792500000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132009841501713;52.39275762811303;10.0;gps;1354792501000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131993748247623;52.3927437979728;10.0;gps;1354792502000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131976565346122;52.39273105747998;10.0;gps;1354792503000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131962902843952;52.39272078964859;10.0;gps;1354792504000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131946558132768;52.392712617293;10.0;gps;1354792505000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131927950307727;52.39270666614175;5.0;gps;1354792506000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131912359967828;52.392698619514704;5.0;gps;1354792507000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131895009428263;52.39268793258816;5.0;gps;1354792508000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131878413259983;52.39267661701888;5.0;gps;1354792509000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13186458311975;52.392670162953436;5.0;gps;1354792510000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131850585341454;52.392660146579146;5.0;gps;1354792511000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
